id,run_id,timeStep,corridorRecommended
147,0,276,31
147,0,301,51
147,0,326,11
147,0,351,31
147,0,376,51
147,0,401,11
147,0,426,31
147,0,451,51
147,0,476,11
147,0,501,31
147,0,526,51
147,0,551,11
147,0,576,31
147,0,601,51
147,0,626,11
147,0,651,31
147,0,676,51
147,0,701,11
147,0,726,31
147,0,751,51
147,0,776,11
147,0,801,31
147,0,826,51
147,0,851,11
147,0,876,31
147,0,901,51
147,0,926,11
147,0,951,31
147,0,976,51
147,0,1001,11
147,0,1026,31
147,0,1051,51
147,0,1076,11
147,0,1101,31
147,0,1126,51
147,0,1151,11
147,0,1176,31
147,0,1201,51
147,0,1226,11
147,0,1251,31
147,0,1276,51
147,0,1301,11
148,0,26,11
148,0,51,31
148,0,76,51
148,0,101,11
148,0,126,31
148,0,151,51
148,0,176,11
148,0,201,31
148,0,226,51
148,0,251,11
148,0,276,31
148,0,301,51
148,0,326,11
148,0,351,31
148,0,376,51
148,0,401,11
148,0,426,31
148,0,451,51
148,0,476,11
148,0,501,31
148,0,526,51
148,0,551,11
148,0,576,31
148,0,601,51
148,0,626,11
148,0,651,31
148,0,676,51
148,0,701,11
148,0,726,31
148,0,751,51
148,0,776,11
148,0,801,31
148,0,826,51
148,0,851,11
148,0,876,31
148,0,901,51
148,0,926,11
148,0,951,31
148,0,976,51
148,0,1001,11
148,0,1026,31
148,0,1051,51
148,0,1076,11
148,0,1101,31
148,0,1126,51
148,0,1151,11
148,0,1176,31
148,0,1201,51
148,0,1226,11
148,0,1251,31
148,0,1276,51
148,0,1301,11
149,0,26,11
149,0,51,31
149,0,76,51
149,0,101,11
149,0,126,31
149,0,151,51
149,0,176,11
149,0,201,31
149,0,226,51
149,0,251,11
149,0,276,31
149,0,301,51
149,0,326,11
149,0,351,31
149,0,376,51
149,0,401,11
149,0,426,31
149,0,451,51
149,0,476,11
149,0,501,31
149,0,526,51
149,0,551,11
149,0,576,31
149,0,601,51
149,0,626,11
149,0,651,31
149,0,676,51
149,0,701,11
149,0,726,31
149,0,751,51
149,0,776,11
149,0,801,31
149,0,826,51
149,0,851,11
149,0,876,31
149,0,901,51
149,0,926,11
149,0,951,31
149,0,976,51
149,0,1001,11
149,0,1026,31
149,0,1051,51
149,0,1076,11
149,0,1101,31
149,0,1126,51
149,0,1151,11
149,0,1176,31
149,0,1201,51
149,0,1226,11
149,0,1251,31
149,0,1276,51
149,0,1301,11
150,0,26,11
150,0,51,31
150,0,76,51
150,0,101,11
150,0,126,31
150,0,151,51
150,0,176,11
150,0,201,31
150,0,226,51
150,0,251,11
150,0,276,31
150,0,301,51
150,0,326,11
150,0,351,31
150,0,376,51
150,0,401,11
150,0,426,31
150,0,451,51
150,0,476,11
150,0,501,31
150,0,526,51
150,0,551,11
150,0,576,31
150,0,601,51
150,0,626,11
150,0,651,31
150,0,676,51
150,0,701,11
150,0,726,31
150,0,751,51
150,0,776,11
150,0,801,31
150,0,826,51
150,0,851,11
150,0,876,31
150,0,901,51
150,0,926,11
150,0,951,31
150,0,976,51
150,0,1001,11
150,0,1026,31
150,0,1051,51
150,0,1076,11
150,0,1101,31
150,0,1126,51
150,0,1151,11
150,0,1176,31
150,0,1201,51
150,0,1226,11
150,0,1251,31
150,0,1276,51
150,0,1301,11
151,0,26,11
151,0,51,31
151,0,76,51
151,0,101,11
151,0,126,31
151,0,151,51
151,0,176,11
151,0,201,31
151,0,226,51
151,0,251,11
151,0,276,31
151,0,301,51
151,0,326,11
151,0,351,31
151,0,376,51
151,0,401,11
151,0,426,31
151,0,451,51
151,0,476,11
151,0,501,31
151,0,526,51
151,0,551,11
151,0,576,31
151,0,601,51
151,0,626,11
151,0,651,31
151,0,676,51
151,0,701,11
151,0,726,31
151,0,751,51
151,0,776,11
151,0,801,31
151,0,826,51
151,0,851,11
151,0,876,31
151,0,901,51
151,0,926,11
151,0,951,31
151,0,976,51
151,0,1001,11
151,0,1026,31
151,0,1051,51
151,0,1076,11
151,0,1101,31
151,0,1126,51
151,0,1151,11
151,0,1176,31
151,0,1201,51
151,0,1226,11
151,0,1251,31
151,0,1276,51
151,0,1301,11
152,0,26,11
152,0,51,31
152,0,76,51
152,0,101,11
152,0,126,31
152,0,151,51
152,0,176,11
152,0,201,31
152,0,226,51
152,0,251,11
152,0,276,31
152,0,301,51
152,0,326,11
152,0,351,31
152,0,376,51
152,0,401,11
152,0,426,31
152,0,451,51
152,0,476,11
152,0,501,31
152,0,526,51
152,0,551,11
152,0,576,31
152,0,601,51
152,0,626,11
152,0,651,31
152,0,676,51
152,0,701,11
152,0,726,31
152,0,751,51
152,0,776,11
152,0,801,31
152,0,826,51
152,0,851,11
152,0,876,31
152,0,901,51
152,0,926,11
152,0,951,31
152,0,976,51
152,0,1001,11
152,0,1026,31
152,0,1051,51
152,0,1076,11
152,0,1101,31
152,0,1126,51
152,0,1151,11
152,0,1176,31
152,0,1201,51
152,0,1226,11
152,0,1251,31
152,0,1276,51
152,0,1301,11
153,0,26,11
153,0,51,31
153,0,76,51
153,0,101,11
153,0,126,31
153,0,151,51
153,0,176,11
153,0,201,31
153,0,226,51
153,0,251,11
153,0,276,31
153,0,301,51
153,0,326,11
153,0,351,31
153,0,376,51
153,0,401,11
153,0,426,31
153,0,451,51
153,0,476,11
153,0,501,31
153,0,526,51
153,0,551,11
153,0,576,31
153,0,601,51
153,0,626,11
153,0,651,31
153,0,676,51
153,0,701,11
153,0,726,31
153,0,751,51
153,0,776,11
153,0,801,31
153,0,826,51
153,0,851,11
153,0,876,31
153,0,901,51
153,0,926,11
153,0,951,31
153,0,976,51
153,0,1001,11
153,0,1026,31
153,0,1051,51
153,0,1076,11
153,0,1101,31
153,0,1126,51
153,0,1151,11
153,0,1176,31
153,0,1201,51
153,0,1226,11
153,0,1251,31
153,0,1276,51
153,0,1301,11
154,0,26,11
154,0,51,31
154,0,76,51
154,0,101,11
154,0,126,31
154,0,151,51
154,0,176,11
154,0,201,31
154,0,226,51
154,0,251,11
154,0,276,31
154,0,301,51
154,0,326,11
154,0,351,31
154,0,376,51
154,0,401,11
154,0,426,31
154,0,451,51
154,0,476,11
154,0,501,31
154,0,526,51
154,0,551,11
154,0,576,31
154,0,601,51
154,0,626,11
154,0,651,31
154,0,676,51
154,0,701,11
154,0,726,31
154,0,751,51
154,0,776,11
154,0,801,31
154,0,826,51
154,0,851,11
154,0,876,31
154,0,901,51
154,0,926,11
154,0,951,31
154,0,976,51
154,0,1001,11
154,0,1026,31
154,0,1051,51
154,0,1076,11
154,0,1101,31
154,0,1126,51
154,0,1151,11
154,0,1176,31
154,0,1201,51
154,0,1226,11
154,0,1251,31
154,0,1276,51
154,0,1301,11
155,0,26,11
155,0,51,31
155,0,76,51
155,0,101,11
155,0,126,31
155,0,151,51
155,0,176,11
155,0,201,31
155,0,226,51
155,0,251,11
155,0,276,31
155,0,301,51
155,0,326,11
155,0,351,31
155,0,376,51
155,0,401,11
155,0,426,31
155,0,451,51
155,0,476,11
155,0,501,31
155,0,526,51
155,0,551,11
155,0,576,31
155,0,601,51
155,0,626,11
155,0,651,31
155,0,676,51
155,0,701,11
155,0,726,31
155,0,751,51
155,0,776,11
155,0,801,31
155,0,826,51
155,0,851,11
155,0,876,31
155,0,901,51
155,0,926,11
155,0,951,31
155,0,976,51
155,0,1001,11
155,0,1026,31
155,0,1051,51
155,0,1076,11
155,0,1101,31
155,0,1126,51
155,0,1151,11
155,0,1176,31
155,0,1201,51
155,0,1226,11
155,0,1251,31
155,0,1276,51
155,0,1301,11
156,0,26,11
156,0,51,31
156,0,76,51
156,0,101,11
156,0,126,31
156,0,151,51
156,0,176,11
156,0,201,31
156,0,226,51
156,0,251,11
156,0,276,31
156,0,301,51
156,0,326,11
156,0,351,31
156,0,376,51
156,0,401,11
156,0,426,31
156,0,451,51
156,0,476,11
156,0,501,31
156,0,526,51
156,0,551,11
156,0,576,31
156,0,601,51
156,0,626,11
156,0,651,31
156,0,676,51
156,0,701,11
156,0,726,31
156,0,751,51
156,0,776,11
156,0,801,31
156,0,826,51
156,0,851,11
156,0,876,31
156,0,901,51
156,0,926,11
156,0,951,31
156,0,976,51
156,0,1001,11
156,0,1026,31
156,0,1051,51
156,0,1076,11
156,0,1101,31
156,0,1126,51
156,0,1151,11
156,0,1176,31
156,0,1201,51
156,0,1226,11
156,0,1251,31
156,0,1276,51
156,0,1301,11
157,0,26,11
157,0,51,31
157,0,76,51
157,0,101,11
157,0,126,31
157,0,151,51
157,0,176,11
157,0,201,31
157,0,226,51
157,0,251,11
157,0,276,31
157,0,301,51
157,0,326,11
157,0,351,31
157,0,376,51
157,0,401,11
157,0,426,31
157,0,451,51
157,0,476,11
157,0,501,31
157,0,526,51
157,0,551,11
157,0,576,31
157,0,601,51
157,0,626,11
157,0,651,31
157,0,676,51
157,0,701,11
157,0,726,31
157,0,751,51
157,0,776,11
157,0,801,31
157,0,826,51
157,0,851,11
157,0,876,31
157,0,901,51
157,0,926,11
157,0,951,31
157,0,976,51
157,0,1001,11
157,0,1026,31
157,0,1051,51
157,0,1076,11
157,0,1101,31
157,0,1126,51
157,0,1151,11
157,0,1176,31
157,0,1201,51
157,0,1226,11
157,0,1251,31
157,0,1276,51
157,0,1301,11
158,0,26,11
158,0,51,31
158,0,76,51
158,0,101,11
158,0,126,31
158,0,151,51
158,0,176,11
158,0,201,31
158,0,226,51
158,0,251,11
158,0,276,31
158,0,301,51
158,0,326,11
158,0,351,31
158,0,376,51
158,0,401,11
158,0,426,31
158,0,451,51
158,0,476,11
158,0,501,31
158,0,526,51
158,0,551,11
158,0,576,31
158,0,601,51
158,0,626,11
158,0,651,31
158,0,676,51
158,0,701,11
158,0,726,31
158,0,751,51
158,0,776,11
158,0,801,31
158,0,826,51
158,0,851,11
158,0,876,31
158,0,901,51
158,0,926,11
158,0,951,31
158,0,976,51
158,0,1001,11
158,0,1026,31
158,0,1051,51
158,0,1076,11
158,0,1101,31
158,0,1126,51
158,0,1151,11
158,0,1176,31
158,0,1201,51
158,0,1226,11
158,0,1251,31
158,0,1276,51
158,0,1301,11
159,0,26,11
159,0,51,31
159,0,76,51
159,0,101,11
159,0,126,31
159,0,151,51
159,0,176,11
159,0,201,31
159,0,226,51
159,0,251,11
159,0,276,31
159,0,301,51
159,0,326,11
159,0,351,31
159,0,376,51
159,0,401,11
159,0,426,31
159,0,451,51
159,0,476,11
159,0,501,31
159,0,526,51
159,0,551,11
159,0,576,31
159,0,601,51
159,0,626,11
159,0,651,31
159,0,676,51
159,0,701,11
159,0,726,31
159,0,751,51
159,0,776,11
159,0,801,31
159,0,826,51
159,0,851,11
159,0,876,31
159,0,901,51
159,0,926,11
159,0,951,31
159,0,976,51
159,0,1001,11
159,0,1026,31
159,0,1051,51
159,0,1076,11
159,0,1101,31
159,0,1126,51
159,0,1151,11
159,0,1176,31
159,0,1201,51
159,0,1226,11
159,0,1251,31
159,0,1276,51
159,0,1301,11
160,0,26,11
160,0,51,31
160,0,76,51
160,0,101,11
160,0,126,31
160,0,151,51
160,0,176,11
160,0,201,31
160,0,226,51
160,0,251,11
160,0,276,31
160,0,301,51
160,0,326,11
160,0,351,31
160,0,376,51
160,0,401,11
160,0,426,31
160,0,451,51
160,0,476,11
160,0,501,31
160,0,526,51
160,0,551,11
160,0,576,31
160,0,601,51
160,0,626,11
160,0,651,31
160,0,676,51
160,0,701,11
160,0,726,31
160,0,751,51
160,0,776,11
160,0,801,31
160,0,826,51
160,0,851,11
160,0,876,31
160,0,901,51
160,0,926,11
160,0,951,31
160,0,976,51
160,0,1001,11
160,0,1026,31
160,0,1051,51
160,0,1076,11
160,0,1101,31
160,0,1126,51
160,0,1151,11
160,0,1176,31
160,0,1201,51
160,0,1226,11
160,0,1251,31
160,0,1276,51
160,0,1301,11
161,0,26,11
161,0,51,31
161,0,76,51
161,0,101,11
161,0,126,31
161,0,151,51
161,0,176,11
161,0,201,31
161,0,226,51
161,0,251,11
161,0,276,31
161,0,301,51
161,0,326,11
161,0,351,31
161,0,376,51
161,0,401,11
161,0,426,31
161,0,451,51
161,0,476,11
161,0,501,31
161,0,526,51
161,0,551,11
161,0,576,31
161,0,601,51
161,0,626,11
161,0,651,31
161,0,676,51
161,0,701,11
161,0,726,31
161,0,751,51
161,0,776,11
161,0,801,31
161,0,826,51
161,0,851,11
161,0,876,31
161,0,901,51
161,0,926,11
161,0,951,31
161,0,976,51
161,0,1001,11
161,0,1026,31
161,0,1051,51
161,0,1076,11
161,0,1101,31
161,0,1126,51
161,0,1151,11
161,0,1176,31
161,0,1201,51
161,0,1226,11
161,0,1251,31
161,0,1276,51
161,0,1301,11
162,0,26,11
162,0,51,31
162,0,76,51
162,0,101,11
162,0,126,31
162,0,151,51
162,0,176,11
162,0,201,31
162,0,226,51
162,0,251,11
162,0,276,31
162,0,301,51
162,0,326,11
162,0,351,31
162,0,376,51
162,0,401,11
162,0,426,31
162,0,451,51
162,0,476,11
162,0,501,31
162,0,526,51
162,0,551,11
162,0,576,31
162,0,601,51
162,0,626,11
162,0,651,31
162,0,676,51
162,0,701,11
162,0,726,31
162,0,751,51
162,0,776,11
162,0,801,31
162,0,826,51
162,0,851,11
162,0,876,31
162,0,901,51
162,0,926,11
162,0,951,31
162,0,976,51
162,0,1001,11
162,0,1026,31
162,0,1051,51
162,0,1076,11
162,0,1101,31
162,0,1126,51
162,0,1151,11
162,0,1176,31
162,0,1201,51
162,0,1226,11
162,0,1251,31
162,0,1276,51
162,0,1301,11
163,0,26,11
163,0,51,31
163,0,76,51
163,0,101,11
163,0,126,31
163,0,151,51
163,0,176,11
163,0,201,31
163,0,226,51
163,0,251,11
163,0,276,31
163,0,301,51
163,0,326,11
163,0,351,31
163,0,376,51
163,0,401,11
163,0,426,31
163,0,451,51
163,0,476,11
163,0,501,31
163,0,526,51
163,0,551,11
163,0,576,31
163,0,601,51
163,0,626,11
163,0,651,31
163,0,676,51
163,0,701,11
163,0,726,31
163,0,751,51
163,0,776,11
163,0,801,31
163,0,826,51
163,0,851,11
163,0,876,31
163,0,901,51
163,0,926,11
163,0,951,31
163,0,976,51
163,0,1001,11
163,0,1026,31
163,0,1051,51
163,0,1076,11
163,0,1101,31
163,0,1126,51
163,0,1151,11
163,0,1176,31
163,0,1201,51
163,0,1226,11
163,0,1251,31
163,0,1276,51
163,0,1301,11
164,0,26,11
164,0,51,31
164,0,76,51
164,0,101,11
164,0,126,31
164,0,151,51
164,0,176,11
164,0,201,31
164,0,226,51
164,0,251,11
164,0,276,31
164,0,301,51
164,0,326,11
164,0,351,31
164,0,376,51
164,0,401,11
164,0,426,31
164,0,451,51
164,0,476,11
164,0,501,31
164,0,526,51
164,0,551,11
164,0,576,31
164,0,601,51
164,0,626,11
164,0,651,31
164,0,676,51
164,0,701,11
164,0,726,31
164,0,751,51
164,0,776,11
164,0,801,31
164,0,826,51
164,0,851,11
164,0,876,31
164,0,901,51
164,0,926,11
164,0,951,31
164,0,976,51
164,0,1001,11
164,0,1026,31
164,0,1051,51
164,0,1076,11
164,0,1101,31
164,0,1126,51
164,0,1151,11
164,0,1176,31
164,0,1201,51
164,0,1226,11
164,0,1251,31
164,0,1276,51
164,0,1301,11
165,0,26,11
165,0,51,31
165,0,76,51
165,0,101,11
165,0,126,31
165,0,151,51
165,0,176,11
165,0,201,31
165,0,226,51
165,0,251,11
165,0,276,31
165,0,301,51
165,0,326,11
165,0,351,31
165,0,376,51
165,0,401,11
165,0,426,31
165,0,451,51
165,0,476,11
165,0,501,31
165,0,526,51
165,0,551,11
165,0,576,31
165,0,601,51
165,0,626,11
165,0,651,31
165,0,676,51
165,0,701,11
165,0,726,31
165,0,751,51
165,0,776,11
165,0,801,31
165,0,826,51
165,0,851,11
165,0,876,31
165,0,901,51
165,0,926,11
165,0,951,31
165,0,976,51
165,0,1001,11
165,0,1026,31
165,0,1051,51
165,0,1076,11
165,0,1101,31
165,0,1126,51
165,0,1151,11
165,0,1176,31
165,0,1201,51
165,0,1226,11
165,0,1251,31
165,0,1276,51
165,0,1301,11
166,0,26,11
166,0,51,31
166,0,76,51
166,0,101,11
166,0,126,31
166,0,151,51
166,0,176,11
166,0,201,31
166,0,226,51
166,0,251,11
166,0,276,31
166,0,301,51
166,0,326,11
166,0,351,31
166,0,376,51
166,0,401,11
166,0,426,31
166,0,451,51
166,0,476,11
166,0,501,31
166,0,526,51
166,0,551,11
166,0,576,31
166,0,601,51
166,0,626,11
166,0,651,31
166,0,676,51
166,0,701,11
166,0,726,31
166,0,751,51
166,0,776,11
166,0,801,31
166,0,826,51
166,0,851,11
166,0,876,31
166,0,901,51
166,0,926,11
166,0,951,31
166,0,976,51
166,0,1001,11
166,0,1026,31
166,0,1051,51
166,0,1076,11
166,0,1101,31
166,0,1126,51
166,0,1151,11
166,0,1176,31
166,0,1201,51
166,0,1226,11
166,0,1251,31
166,0,1276,51
166,0,1301,11
167,0,26,11
167,0,51,31
167,0,76,51
167,0,101,11
167,0,126,31
167,0,151,51
167,0,176,11
167,0,201,31
167,0,226,51
167,0,251,11
167,0,276,31
167,0,301,51
167,0,326,11
167,0,351,31
167,0,376,51
167,0,401,11
167,0,426,31
167,0,451,51
167,0,476,11
167,0,501,31
167,0,526,51
167,0,551,11
167,0,576,31
167,0,601,51
167,0,626,11
167,0,651,31
167,0,676,51
167,0,701,11
167,0,726,31
167,0,751,51
167,0,776,11
167,0,801,31
167,0,826,51
167,0,851,11
167,0,876,31
167,0,901,51
167,0,926,11
167,0,951,31
167,0,976,51
167,0,1001,11
167,0,1026,31
167,0,1051,51
167,0,1076,11
167,0,1101,31
167,0,1126,51
167,0,1151,11
167,0,1176,31
167,0,1201,51
167,0,1226,11
167,0,1251,31
167,0,1276,51
167,0,1301,11
168,0,26,11
168,0,51,31
168,0,76,51
168,0,101,11
168,0,126,31
168,0,151,51
168,0,176,11
168,0,201,31
168,0,226,51
168,0,251,11
168,0,276,31
168,0,301,51
168,0,326,11
168,0,351,31
168,0,376,51
168,0,401,11
168,0,426,31
168,0,451,51
168,0,476,11
168,0,501,31
168,0,526,51
168,0,551,11
168,0,576,31
168,0,601,51
168,0,626,11
168,0,651,31
168,0,676,51
168,0,701,11
168,0,726,31
168,0,751,51
168,0,776,11
168,0,801,31
168,0,826,51
168,0,851,11
168,0,876,31
168,0,901,51
168,0,926,11
168,0,951,31
168,0,976,51
168,0,1001,11
168,0,1026,31
168,0,1051,51
168,0,1076,11
168,0,1101,31
168,0,1126,51
168,0,1151,11
168,0,1176,31
168,0,1201,51
168,0,1226,11
168,0,1251,31
168,0,1276,51
168,0,1301,11
169,0,26,11
169,0,51,31
169,0,76,51
169,0,101,11
169,0,126,31
169,0,151,51
169,0,176,11
169,0,201,31
169,0,226,51
169,0,251,11
169,0,276,31
169,0,301,51
169,0,326,11
169,0,351,31
169,0,376,51
169,0,401,11
169,0,426,31
169,0,451,51
169,0,476,11
169,0,501,31
169,0,526,51
169,0,551,11
169,0,576,31
169,0,601,51
169,0,626,11
169,0,651,31
169,0,676,51
169,0,701,11
169,0,726,31
169,0,751,51
169,0,776,11
169,0,801,31
169,0,826,51
169,0,851,11
169,0,876,31
169,0,901,51
169,0,926,11
169,0,951,31
169,0,976,51
169,0,1001,11
169,0,1026,31
169,0,1051,51
169,0,1076,11
169,0,1101,31
169,0,1126,51
169,0,1151,11
169,0,1176,31
169,0,1201,51
169,0,1226,11
169,0,1251,31
169,0,1276,51
169,0,1301,11
170,0,26,11
170,0,51,31
170,0,76,51
170,0,101,11
170,0,126,31
170,0,151,51
170,0,176,11
170,0,201,31
170,0,226,51
170,0,251,11
170,0,276,31
170,0,301,51
170,0,326,11
170,0,351,31
170,0,376,51
170,0,401,11
170,0,426,31
170,0,451,51
170,0,476,11
170,0,501,31
170,0,526,51
170,0,551,11
170,0,576,31
170,0,601,51
170,0,626,11
170,0,651,31
170,0,676,51
170,0,701,11
170,0,726,31
170,0,751,51
170,0,776,11
170,0,801,31
170,0,826,51
170,0,851,11
170,0,876,31
170,0,901,51
170,0,926,11
170,0,951,31
170,0,976,51
170,0,1001,11
170,0,1026,31
170,0,1051,51
170,0,1076,11
170,0,1101,31
170,0,1126,51
170,0,1151,11
170,0,1176,31
170,0,1201,51
170,0,1226,11
170,0,1251,31
170,0,1276,51
170,0,1301,11
171,0,26,11
171,0,51,31
171,0,76,51
171,0,101,11
171,0,126,31
171,0,151,51
171,0,176,11
171,0,201,31
171,0,226,51
171,0,251,11
171,0,276,31
171,0,301,51
171,0,326,11
171,0,351,31
171,0,376,51
171,0,401,11
171,0,426,31
171,0,451,51
171,0,476,11
171,0,501,31
171,0,526,51
171,0,551,11
171,0,576,31
171,0,601,51
171,0,626,11
171,0,651,31
171,0,676,51
171,0,701,11
171,0,726,31
171,0,751,51
171,0,776,11
171,0,801,31
171,0,826,51
171,0,851,11
171,0,876,31
171,0,901,51
171,0,926,11
171,0,951,31
171,0,976,51
171,0,1001,11
171,0,1026,31
171,0,1051,51
171,0,1076,11
171,0,1101,31
171,0,1126,51
171,0,1151,11
171,0,1176,31
171,0,1201,51
171,0,1226,11
171,0,1251,31
171,0,1276,51
171,0,1301,11
172,0,26,11
172,0,51,31
172,0,76,51
172,0,101,11
172,0,126,31
172,0,151,51
172,0,176,11
172,0,201,31
172,0,226,51
172,0,251,11
172,0,276,31
172,0,301,51
172,0,326,11
172,0,351,31
172,0,376,51
172,0,401,11
172,0,426,31
172,0,451,51
172,0,476,11
172,0,501,31
172,0,526,51
172,0,551,11
172,0,576,31
172,0,601,51
172,0,626,11
172,0,651,31
172,0,676,51
172,0,701,11
172,0,726,31
172,0,751,51
172,0,776,11
172,0,801,31
172,0,826,51
172,0,851,11
172,0,876,31
172,0,901,51
172,0,926,11
172,0,951,31
172,0,976,51
172,0,1001,11
172,0,1026,31
172,0,1051,51
172,0,1076,11
172,0,1101,31
172,0,1126,51
172,0,1151,11
172,0,1176,31
172,0,1201,51
172,0,1226,11
172,0,1251,31
172,0,1276,51
172,0,1301,11
173,0,26,11
173,0,51,31
173,0,76,51
173,0,101,11
173,0,126,31
173,0,151,51
173,0,176,11
173,0,201,31
173,0,226,51
173,0,251,11
173,0,276,31
173,0,301,51
173,0,326,11
173,0,351,31
173,0,376,51
173,0,401,11
173,0,426,31
173,0,451,51
173,0,476,11
173,0,501,31
173,0,526,51
173,0,551,11
173,0,576,31
173,0,601,51
173,0,626,11
173,0,651,31
173,0,676,51
173,0,701,11
173,0,726,31
173,0,751,51
173,0,776,11
173,0,801,31
173,0,826,51
173,0,851,11
173,0,876,31
173,0,901,51
173,0,926,11
173,0,951,31
173,0,976,51
173,0,1001,11
173,0,1026,31
173,0,1051,51
173,0,1076,11
173,0,1101,31
173,0,1126,51
173,0,1151,11
173,0,1176,31
173,0,1201,51
173,0,1226,11
173,0,1251,31
173,0,1276,51
173,0,1301,11
174,0,26,11
174,0,51,31
174,0,76,51
174,0,101,11
174,0,126,31
174,0,151,51
174,0,176,11
174,0,201,31
174,0,226,51
174,0,251,11
174,0,276,31
174,0,301,51
174,0,326,11
174,0,351,31
174,0,376,51
174,0,401,11
174,0,426,31
174,0,451,51
174,0,476,11
174,0,501,31
174,0,526,51
174,0,551,11
174,0,576,31
174,0,601,51
174,0,626,11
174,0,651,31
174,0,676,51
174,0,701,11
174,0,726,31
174,0,751,51
174,0,776,11
174,0,801,31
174,0,826,51
174,0,851,11
174,0,876,31
174,0,901,51
174,0,926,11
174,0,951,31
174,0,976,51
174,0,1001,11
174,0,1026,31
174,0,1051,51
174,0,1076,11
174,0,1101,31
174,0,1126,51
174,0,1151,11
174,0,1176,31
174,0,1201,51
174,0,1226,11
174,0,1251,31
174,0,1276,51
174,0,1301,11
175,0,26,11
175,0,51,31
175,0,76,51
175,0,101,11
175,0,126,31
175,0,151,51
175,0,176,11
175,0,201,31
175,0,226,51
175,0,251,11
175,0,276,31
175,0,301,51
175,0,326,11
175,0,351,31
175,0,376,51
175,0,401,11
175,0,426,31
175,0,451,51
175,0,476,11
175,0,501,31
175,0,526,51
175,0,551,11
175,0,576,31
175,0,601,51
175,0,626,11
175,0,651,31
175,0,676,51
175,0,701,11
175,0,726,31
175,0,751,51
175,0,776,11
175,0,801,31
175,0,826,51
175,0,851,11
175,0,876,31
175,0,901,51
175,0,926,11
175,0,951,31
175,0,976,51
175,0,1001,11
175,0,1026,31
175,0,1051,51
175,0,1076,11
175,0,1101,31
175,0,1126,51
175,0,1151,11
175,0,1176,31
175,0,1201,51
175,0,1226,11
175,0,1251,31
175,0,1276,51
175,0,1301,11
176,0,26,11
176,0,51,31
176,0,76,51
176,0,101,11
176,0,126,31
176,0,151,51
176,0,176,11
176,0,201,31
176,0,226,51
176,0,251,11
176,0,276,31
176,0,301,51
176,0,326,11
176,0,351,31
176,0,376,51
176,0,401,11
176,0,426,31
176,0,451,51
176,0,476,11
176,0,501,31
176,0,526,51
176,0,551,11
176,0,576,31
176,0,601,51
176,0,626,11
176,0,651,31
176,0,676,51
176,0,701,11
176,0,726,31
176,0,751,51
176,0,776,11
176,0,801,31
176,0,826,51
176,0,851,11
176,0,876,31
176,0,901,51
176,0,926,11
176,0,951,31
176,0,976,51
176,0,1001,11
176,0,1026,31
176,0,1051,51
176,0,1076,11
176,0,1101,31
176,0,1126,51
176,0,1151,11
176,0,1176,31
176,0,1201,51
176,0,1226,11
176,0,1251,31
176,0,1276,51
176,0,1301,11
177,0,26,11
177,0,51,31
177,0,76,51
177,0,101,11
177,0,126,31
177,0,151,51
177,0,176,11
177,0,201,31
177,0,226,51
177,0,251,11
177,0,276,31
177,0,301,51
177,0,326,11
177,0,351,31
177,0,376,51
177,0,401,11
177,0,426,31
177,0,451,51
177,0,476,11
177,0,501,31
177,0,526,51
177,0,551,11
177,0,576,31
177,0,601,51
177,0,626,11
177,0,651,31
177,0,676,51
177,0,701,11
177,0,726,31
177,0,751,51
177,0,776,11
177,0,801,31
177,0,826,51
177,0,851,11
177,0,876,31
177,0,901,51
177,0,926,11
177,0,951,31
177,0,976,51
177,0,1001,11
177,0,1026,31
177,0,1051,51
177,0,1076,11
177,0,1101,31
177,0,1126,51
177,0,1151,11
177,0,1176,31
177,0,1201,51
177,0,1226,11
177,0,1251,31
177,0,1276,51
177,0,1301,11
178,0,26,11
178,0,51,31
178,0,76,51
178,0,101,11
178,0,126,31
178,0,151,51
178,0,176,11
178,0,201,31
178,0,226,51
178,0,251,11
178,0,276,31
178,0,301,51
178,0,326,11
178,0,351,31
178,0,376,51
178,0,401,11
178,0,426,31
178,0,451,51
178,0,476,11
178,0,501,31
178,0,526,51
178,0,551,11
178,0,576,31
178,0,601,51
178,0,626,11
178,0,651,31
178,0,676,51
178,0,701,11
178,0,726,31
178,0,751,51
178,0,776,11
178,0,801,31
178,0,826,51
178,0,851,11
178,0,876,31
178,0,901,51
178,0,926,11
178,0,951,31
178,0,976,51
178,0,1001,11
178,0,1026,31
178,0,1051,51
178,0,1076,11
178,0,1101,31
178,0,1126,51
178,0,1151,11
178,0,1176,31
178,0,1201,51
178,0,1226,11
178,0,1251,31
178,0,1276,51
178,0,1301,11
179,0,26,11
179,0,51,31
179,0,76,51
179,0,101,11
179,0,126,31
179,0,151,51
179,0,176,11
179,0,201,31
179,0,226,51
179,0,251,11
179,0,276,31
179,0,301,51
179,0,326,11
179,0,351,31
179,0,376,51
179,0,401,11
179,0,426,31
179,0,451,51
179,0,476,11
179,0,501,31
179,0,526,51
179,0,551,11
179,0,576,31
179,0,601,51
179,0,626,11
179,0,651,31
179,0,676,51
179,0,701,11
179,0,726,31
179,0,751,51
179,0,776,11
179,0,801,31
179,0,826,51
179,0,851,11
179,0,876,31
179,0,901,51
179,0,926,11
179,0,951,31
179,0,976,51
179,0,1001,11
179,0,1026,31
